Wall time,Step,Value
1575305739.1459641,1362200,1942.9781494140625
1575305770.4225047,1364200,1941.0567626953125
1575305801.4681783,1366200,1940.3843994140625
1575305832.577696,1368200,1943.789306640625
1575305871.7313225,1370200,1938.256103515625
1575305903.349638,1372200,1935.9666748046875
1575305934.4725282,1374200,1934.1202392578125
1575305965.446591,1376200,1931.3284912109375
1575305996.3629575,1378200,1931.6751708984375
1575306035.495377,1380200,1931.1087646484375
1575306067.0534518,1382200,1934.855224609375
1575306098.1667624,1384200,1931.4971923828125
1575306129.238967,1386200,1931.9478759765625
1575306160.5155284,1388200,1930.5504150390625
1575306199.02236,1390200,1933.0601806640625
1575306230.4733438,1392200,1935.8863525390625
1575306261.3854518,1394200,1934.70703125
1575306292.5342877,1396200,1936.4649658203125
1575306323.444935,1398200,1937.0054931640625
1575306362.756916,1400200,1936.859375
1575306394.7195282,1402200,1934.5306396484375
1575306425.7478242,1404200,1937.2396240234375
1575306456.8245807,1406200,1937.613037109375
1575306488.0261686,1408200,1935.803955078125
1575306526.9334962,1410200,1937.5576171875
1575306558.412291,1412200,1939.0614013671875
1575306589.524628,1414200,1939.0946044921875
1575306620.6235104,1416200,1939.1348876953125
1575306651.8163767,1418200,1935.5753173828125
1575306690.6749306,1420200,1933.890625
1575306722.5052373,1422200,1932.828125
1575306753.413328,1424200,1929.4215087890625
1575306784.475268,1426200,1925.2099609375
1575306815.630344,1428200,1925.9708251953125
1575306854.3207235,1430200,1924.6014404296875
1575306885.6331022,1432200,1917.349853515625
1575306916.9972339,1434200,1917.5347900390625
1575306947.9784157,1436200,1916.405517578125
1575306979.163669,1438200,1917.64697265625
1575307018.1981142,1440200,1918.218017578125
1575307050.0424602,1442200,1920.471923828125
1575307081.509374,1444200,1924.2945556640625
1575307112.3965878,1446200,1926.626953125
1575307143.4127867,1448200,1924.622802734375
1575307182.265065,1450200,1922.2613525390625
1575307214.0653348,1452200,1927.3350830078125
1575307245.0826678,1454200,1927.8006591796875
1575307276.1111183,1456200,1929.6695556640625
1575307307.4296734,1458200,1928.40234375
1575307346.5320492,1460200,1927.134521484375
1575307378.1262643,1462200,1926.6488037109375
1575307408.9799123,1464200,1928.51025390625
1575307439.69323,1466200,1930.1087646484375
1575307470.9902687,1468200,1931.3524169921875
1575307510.1767302,1470200,1931.6934814453125
1575307541.7265997,1472200,1932.741455078125
1575307572.8227007,1474200,1931.2117919921875
1575307604.169799,1476200,1932.22412109375
1575307635.5401893,1478200,1931.9007568359375
1575307674.161302,1480200,1935.2030029296875
1575307706.1716824,1482200,1935.044189453125
1575307737.4067986,1484200,1933.7115478515625
1575307768.533772,1486200,1933.55859375
1575307799.7668223,1488200,1933.6483154296875
1575307838.5293992,1490200,1936.3486328125
1575307870.086141,1492200,1934.9635009765625
1575307901.4150481,1494200,1932.8388671875
1575307932.468201,1496200,1930.201904296875
1575307963.3737493,1498200,1930.825927734375
1575308002.1574013,1500200,1930.1246337890625
1575308033.8333645,1502200,1927.3482666015625
1575308064.9244885,1504200,1928.654541015625
1575308096.360231,1506200,1928.6602783203125
1575308127.2269912,1508200,1929.7232666015625
1575308166.1168568,1510200,1928.919677734375
1575308197.5906715,1512200,1928.1787109375
1575308228.8000467,1514200,1929.8623046875
1575308259.781676,1516200,1928.265625
1575308291.2715309,1518200,1927.74755859375
1575308329.942618,1520200,1927.00341796875
1575308361.3951967,1522200,1927.746826171875
1575308392.4581032,1524200,1924.704833984375
1575308423.4563448,1526200,1923.57421875
1575308454.614707,1528200,1921.232421875
1575308493.563836,1530200,1922.0416259765625
1575308525.022659,1532200,1922.000732421875
1575308556.323142,1534200,1922.61572265625
1575308587.2084906,1536200,1923.995849609375
1575308618.0173604,1538200,1924.6270751953125
1575308657.1943364,1540200,1925.8607177734375
1575308689.0646439,1542200,1926.9583740234375
1575308720.076559,1544200,1929.115478515625
1575308751.239136,1546200,1932.2906494140625
1575308782.5203238,1548200,1934.2664794921875
1575308821.6110008,1550200,1935.6337890625
1575308853.272319,1552200,1936.0875244140625
1575308884.4832442,1554200,1934.06494140625
1575308915.4909968,1556200,1934.2181396484375
1575308946.6091816,1558200,1932.472900390625
1575308985.653855,1560200,1932.7088623046875
1575309017.27183,1562200,1933.819091796875
1575309048.5734968,1564200,1933.1328125
1575309079.9707775,1566200,1931.511962890625
1575309111.056944,1568200,1933.4847412109375
1575309149.8946855,1570200,1930.9703369140625
1575309181.3944008,1572200,1932.7122802734375
1575309212.6645029,1574200,1936.314208984375
1575309244.1223426,1576200,1939.2801513671875
1575309275.2430797,1578200,1942.8087158203125
1575309314.2991657,1580200,1940.04296875
1575309346.1698058,1582200,1938.197265625
1575309377.1751354,1584200,1937.7852783203125
1575309408.446726,1586200,1938.396240234375
1575309439.3322356,1588200,1936.9444580078125
1575309478.4897144,1590200,1938.77490234375
1575309510.2014978,1592200,1936.94677734375
1575309541.4503834,1594200,1935.8062744140625
1575309572.8648696,1596200,1931.883544921875
1575309603.989031,1598200,1931.096435546875
1575309642.6062346,1600200,1932.957275390625
1575309674.3636012,1602200,1932.7938232421875
1575309705.522944,1604200,1935.402099609375
1575309736.7971096,1606200,1933.3118896484375
1575309767.7708764,1608200,1932.130615234375
1575309806.9895034,1610200,1929.2166748046875
1575309838.6665685,1612200,1929.98779296875
1575309869.9810793,1614200,1930.692138671875
1575309901.2446287,1616200,1932.79541015625
1575309932.2781312,1618200,1932.6697998046875
1575309971.2251844,1620200,1931.2613525390625
1575310002.9550045,1622200,1933.0745849609375
1575310034.130598,1624200,1931.3365478515625
1575310065.1200664,1626200,1931.78271484375
1575310096.4762044,1628200,1929.852783203125
1575310135.682055,1630200,1931.864990234375
1575310167.256106,1632200,1929.74072265625
1575310198.3523822,1634200,1930.7806396484375
1575310229.4784987,1636200,1932.2353515625
1575310260.65597,1638200,1933.32275390625
1575310299.0843859,1640200,1932.4271240234375
1575310330.8842008,1642200,1930.7928466796875
1575310362.3169928,1644200,1929.0771484375
1575310393.541007,1646200,1926.1143798828125
1575310425.0838277,1648200,1929.523681640625
1575310463.853578,1650200,1926.1939697265625
1575310495.3933456,1652200,1926.6239013671875
1575310526.4597874,1654200,1926.584228515625
1575310557.8947983,1656200,1923.0938720703125
1575310589.428426,1658200,1918.713623046875
1575310628.2420588,1660200,1919.346435546875
1575310660.114474,1662200,1918.8531494140625
1575310691.3024418,1664200,1919.4140625
1575310722.3660305,1666200,1918.5595703125
1575310753.6324952,1668200,1917.5416259765625
1575310792.2906609,1670200,1922.0439453125
1575310823.8858578,1672200,1923.6663818359375
1575310855.0581028,1674200,1921.008056640625
1575310886.4858246,1676200,1923.337158203125
1575310917.7117705,1678200,1923.1968994140625
1575310956.896575,1680200,1923.440673828125
1575310988.5522506,1682200,1925.2347412109375
1575311019.8942232,1684200,1923.468994140625
1575311051.1517222,1686200,1924.817138671875
1575311081.9943173,1688200,1925.2442626953125
1575311120.8307376,1690200,1919.9940185546875
1575311152.6123948,1692200,1917.8226318359375
1575311183.951819,1694200,1918.3565673828125
1575311215.049303,1696200,1919.3494873046875
1575311246.307917,1698200,1923.9564208984375
1575311285.2364395,1700200,1923.029541015625
1575311317.0393097,1702200,1922.567138671875
1575311348.2399728,1704200,1925.7650146484375
1575311378.9890609,1706200,1927.3507080078125
1575311410.1469421,1708200,1926.7586669921875
1575311449.0925856,1710200,1928.39306640625
1575311480.856349,1712200,1928.384521484375
1575311512.3482397,1714200,1929.1920166015625
1575311543.4086337,1716200,1927.115234375
1575311574.2596862,1718200,1923.8909912109375
1575311613.1458204,1720200,1924.0040283203125
1575311644.8770366,1722200,1924.236572265625
1575311676.0509527,1724200,1922.90478515625
1575311707.3160455,1726200,1924.559814453125
1575311738.4543462,1728200,1922.76953125
1575311777.5179188,1730200,1925.1717529296875
1575311809.0471072,1732200,1925.283203125
1575311840.3757317,1734200,1923.3077392578125
1575311871.7867339,1736200,1924.451416015625
1575311902.9709873,1738200,1926.795654296875
1575311941.8359609,1740200,1929.723876953125
1575311973.7698877,1742200,1928.489990234375
1575312005.0589724,1744200,1928.856201171875
1575312036.0291066,1746200,1926.9691162109375
1575312067.031088,1748200,1931.2911376953125
1575312105.439094,1750200,1932.64794921875
1575312137.2667353,1752200,1930.5091552734375
1575312168.4267468,1754200,1931.425537109375
1575312199.6090527,1756200,1932.9429931640625
1575312230.7088485,1758200,1929.2264404296875
1575312269.8264394,1760200,1925.4638671875
1575312301.739475,1762200,1927.4417724609375
1575312332.8989167,1764200,1927.9949951171875
1575312364.2834928,1766200,1927.6903076171875
1575312395.4857912,1768200,1926.6563720703125
1575312434.2861364,1770200,1924.869873046875
1575312465.9046783,1772200,1925.6329345703125
1575312496.883359,1774200,1924.9285888671875
1575312527.961639,1776200,1923.0301513671875
1575312559.01914,1778200,1925.447265625
1575312597.8346589,1780200,1925.8626708984375
1575312629.6702006,1782200,1924.8740234375
1575312660.700038,1784200,1922.2984619140625
1575312691.9122663,1786200,1920.7430419921875
1575312723.044339,1788200,1918.205078125
1575312761.7784724,1790200,1918.572265625
1575312793.467044,1792200,1924.4498291015625
1575312825.011058,1794200,1925.439208984375
1575312856.2458081,1796200,1925.5364990234375
1575312887.3092163,1798200,1927.383544921875
1575312926.5111914,1800200,1930.8992919921875
1575312958.0636866,1802200,1930.5357666015625
1575312989.3420062,1804200,1933.023193359375
1575313020.4140515,1806200,1933.5020751953125
1575313051.6079042,1808200,1934.6585693359375
1575313090.4178097,1810200,1930.989990234375
1575313121.924334,1812200,1928.1251220703125
1575313153.0603378,1814200,1929.36328125
1575313184.1924987,1816200,1926.5843505859375
1575313215.2459116,1818200,1923.31591796875
1575313254.2665982,1820200,1919.3406982421875
1575313286.1507452,1822200,1918.328125
1575313317.5642703,1824200,1919.593505859375
1575313348.7198517,1826200,1920.7578125
1575313380.2157915,1828200,1921.5941162109375
1575313418.967095,1830200,1924.1793212890625
1575313450.607557,1832200,1924.3067626953125
1575313481.8084815,1834200,1923.4130859375
1575313513.0529323,1836200,1925.59326171875
1575313544.3217113,1838200,1927.595703125
1575313583.2589319,1840200,1928.9705810546875
1575313615.175664,1842200,1926.2615966796875
1575313646.5072684,1844200,1921.6324462890625
1575313677.8734567,1846200,1923.833740234375
1575313708.78115,1848200,1922.909912109375
1575313747.6450095,1850200,1923.783203125
1575313779.2494323,1852200,1923.9381103515625
1575313810.3737607,1854200,1922.2135009765625
1575313841.5817976,1856200,1920.787109375
1575313872.9801006,1858200,1921.78955078125
1575313911.8429077,1860200,1919.19970703125
1575313943.6327448,1862200,1922.6883544921875
1575313974.9637282,1864200,1925.138916015625
1575314005.9156327,1866200,1924.966064453125
1575314037.2372541,1868200,1923.85009765625
1575314076.2820787,1870200,1924.809326171875
1575314108.000007,1872200,1925.45947265625
1575314139.3174064,1874200,1928.3685302734375
1575314170.525485,1876200,1933.3460693359375
1575314201.8827944,1878200,1932.6375732421875
1575314240.7659163,1880200,1932.2991943359375
1575314272.6142926,1882200,1933.9129638671875
1575314304.1512697,1884200,1933.984375
1575314335.1566975,1886200,1929.7677001953125
1575314366.2811537,1888200,1931.61669921875
1575314405.3338008,1890200,1929.7142333984375
1575314436.9992015,1892200,1928.7779541015625
1575314468.111324,1894200,1928.79345703125
1575314499.1722262,1896200,1924.2542724609375
1575314530.3541994,1898200,1921.833251953125
1575314569.1882844,1900200,1926.8712158203125
1575314600.9914572,1902200,1926.372314453125
1575314632.232415,1904200,1928.2418212890625
1575314663.4420779,1906200,1930.6295166015625
1575314694.6152694,1908200,1930.826171875
1575314733.6838872,1910200,1931.61962890625
1575314765.3911302,1912200,1930.6470947265625
1575314796.5535595,1914200,1928.90380859375
1575314827.4330633,1916200,1926.931884765625
1575314858.6739838,1918200,1929.3946533203125
1575314897.5350413,1920200,1925.3919677734375
1575314929.426312,1922200,1925.11083984375
1575314961.0279992,1924200,1921.9649658203125
1575314992.1008258,1926200,1925.302001953125
1575315023.3607266,1928200,1923.172119140625
1575315062.6316392,1930200,1921.82958984375
1575315094.3028314,1932200,1924.194580078125
1575315125.5470603,1934200,1922.972412109375
1575315156.6579728,1936200,1925.7445068359375
1575315187.7873464,1938200,1927.4957275390625
1575315226.5715828,1940200,1932.49462890625
1575315258.5166833,1942200,1930.9114990234375
1575315290.0018613,1944200,1934.18701171875
1575315321.2687302,1946200,1931.866943359375
1575315352.5888245,1948200,1935.525634765625
1575315391.7664602,1950200,1935.8563232421875
1575315423.317918,1952200,1933.2950439453125
1575315454.5552511,1954200,1936.8013916015625
1575315486.144399,1956200,1938.6534423828125
1575315517.431927,1958200,1934.655517578125
1575315556.2614894,1960200,1928.5771484375
1575315587.927713,1962200,1926.5460205078125
1575315619.4017053,1964200,1926.370849609375
1575315650.8406746,1966200,1926.4300537109375
1575315682.1279037,1968200,1926.6343994140625
1575315720.9174695,1970200,1925.7376708984375
1575315752.6034906,1972200,1926.9964599609375
1575315784.016734,1974200,1926.4515380859375
1575315815.0580442,1976200,1921.4295654296875
1575315846.1659937,1978200,1923.495849609375
1575315884.9746547,1980200,1928.70654296875
1575315917.0537846,1982200,1933.697265625
1575315948.3880517,1984200,1932.648193359375
1575315979.5558565,1986200,1930.0677490234375
1575316010.826981,1988200,1927.9754638671875
1575316049.872249,1990200,1928.5316162109375
